#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
184,2.16794,1.02809
184,1.48919,1.43046
185,2.38781,1.60559
186,-0.300073,1.3922
186,-0.404834,1.41246
188,-2.11104,1.86084
188,1.04426,1.28074
188,0.563454,1.0043
189,1.20338,2.05437
189,1.20361,2.0539
189,2.84163,2.31487
190,2.40552,0.822802
191,0.133589,0.830599
191,0.133615,0.830649
192,0.856379,1.87493
192,-2.27142,1.26667
193,1.70313,1.86282
193,-1.58101,1.21888
193,-1.45222,1.27878
193,0.172524,2.34114
193,-1.48276,1.37883
195,1.13363,1.39547
195,-1.99448,1.74613
195,2.491,1.46297
195,-1.93155,1.14211
197,-3.10193,2.04135
197,0.0248542,1.10021
198,1.00825,2.22669
198,1.53968,1.99751
198,-2.14992,0.915041
199,-0.866765,1.31319
199,-0.923952,0.995457
199,-1.10342,0.820591
199,2.28865,1.82841
200,-1.73925,1.95958
200,1.41666,1.18197
200,-0.621467,2.22639
200,1.3455,1.23568
201,-2.19605,2.12503
201,0.930042,1.01653
202,0.0179765,1.04294
202,3.1327,2.09806
202,-2.44539,2.34147
202,-1.92708,1.06892
202,-1.34248,2.22015
204,0.651705,2.3046
204,-2.47231,0.835243
205,-1.82252,1.82303
205,-1.84337,1.5433
205,1.33267,1.31857
206,-2.11606,1.76305
206,1.09784,2.1159
206,1.03902,1.37856
206,1.60519,2.22285
207,2.80473,1.70432
207,2.80469,1.70427
207,-1.84256,1.43917
207,-1.84177,1.439
207,-2.74475,1.99225
208,-2.88231,2.33211
208,0.283894,0.809632
209,-0.115193,1.91081
209,-2.00185,1.85711
209,3.04037,1.23078
209,-2.81284,1.07531
211,2.60589,1.80845
211,1.08324,1.81548
213,0.195425,1.52093
213,0.878456,0.881763
213,-2.9329,1.62059
214,-0.23413,2.14652
214,2.85461,0.98429
214,0.541715,0.800664
216,-2.43856,1.06122
216,0.718129,2.08037
217,1.9884,0.833346
217,-2.15066,1.03178
217,-1.18853,2.30847
217,-1.8662,0.963503
218,2.95329,1.16146
222,2.68449,0.792944
222,-1.5071,1.94768
222,-1.50708,1.94742
222,-0.475606,2.34826
223,2.98156,1.7291
223,-0.17338,1.41249
223,0.519702,0.875958
225,1.76879,2.17334
225,-1.35674,0.968221
225,-2.83898,0.786184
225,-2.83239,0.788851
226,1.56156,1.7131
228,2.49993,0.856851
228,-0.65967,2.28473
229,-3.13131,2.06534
231,-2.192,1.90842
231,0.932005,1.23662
232,-0.323482,1.34286
232,-1.70679,1.37305
233,-2.05602,1.53394
234,-2.3019,1.13366
234,-1.17931,1.54445
234,-1.12938,1.90345
234,-2.48804,1.06196
234,0.854251,2.00793
234,0.687303,1.0032
234,0.388922,0.787093
235,-0.0971675,1.31993
235,-2.76415,2.3367
235,3.05802,1.82166
235,-1.30479,1.12121
237,-1.39482,1.04099
237,1.76212,2.1006
237,2.07647,2.33884
237,1.29,1.67227
238,-2.77991,1.28177
238,0.375428,1.85982
238,-0.578564,2.00284
