#class tools::wcsv::ntuple
#title Tracker 2 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
162,-0.0184434,1.76468
162,-0.0299774,1.76777
162,-0.0209429,1.7595
162,2.68373,1.35337
162,2.68371,1.3534
162,-0.0176362,1.76788
162,-2.3084,1.2792
162,-2.30857,1.27934
163,2.2871,1.01678
163,0.898322,1.59166
163,1.62487,1.31769
163,-0.821121,2.12476
163,-1.45925,1.48868
163,-0.834304,2.14327
163,-0.834497,2.14288
163,-1.34883,1.51942
163,-0.825856,2.126
163,-1.54416,1.73374
163,-0.824338,2.13023
163,-0.224982,2.34339
163,-0.82689,2.12065
164,-0.838093,1.14613
164,-0.830894,1.14397
164,-0.837774,1.14317
164,-0.84528,1.14337
164,1.09675,1.73167
164,-1.95862,1.37676
164,0.666828,1.38904
164,2.2745,1.9954
164,-1.99123,1.88854
164,-1.99117,1.8886
164,2.28769,2.00244
164,2.28387,2.00185
164,2.25062,2.00208
164,2.24943,2.00142
164,2.33589,1.6273
164,2.33832,1.6341
164,-0.824353,0.860603
165,1.10499,2.12865
165,-2.37146,2.16106
165,2.61896,1.89111
165,-2.3724,2.16068
165,1.10233,2.13061
165,1.10945,2.14578
165,1.1092,2.15096
165,1.10921,2.15096
165,-2.06868,1.01301
165,1.02039,1.34606
166,-0.693036,0.899618
166,-0.694634,0.838596
166,-0.69669,0.838742
166,-0.705173,0.88517
166,2.27901,1.31407
166,2.28023,2.31658
166,2.32268,2.21397
166,2.24529,2.26563
166,2.25983,2.34709
166,2.25984,2.34712
167,-2.81965,1.65275
167,-2.84114,1.63899
167,-2.84115,1.63881
167,-2.82995,1.21285
167,0.356928,1.4888
167,0.443177,1.45417
168,-1.90525,1.84519
168,1.39703,1.33519
168,1.2089,1.29642
168,-1.04427,0.911153
168,-1.31116,1.34937
168,-1.31067,1.35035
168,1.20676,1.29439
168,1.21291,1.28782
169,1.63423,1.40154
170,-2.6542,1.11297
170,-2.65772,1.11078
170,-1.39765,1.16487
170,-2.65772,1.11078
170,-0.744616,0.972177
170,-0.744565,0.972139
170,0.453258,2.02684
170,0.443358,1.31655
170,-2.66046,2.02943
171,-0.668393,1.77274
171,0.4739,1.98304
171,1.5595,1.90563
171,-2.07735,2.25462
171,-0.670802,1.78058
171,-0.663426,1.77967
171,2.50396,1.36891
171,2.49308,1.36876
171,2.50884,1.36883
172,-1.89309,2.10535
172,2.24856,2.26041
172,-2.74076,2.14743
172,-1.9027,2.10708
172,-0.642045,0.837393
172,1.28307,1.02082
172,1.2815,1.0107
172,1.29539,1.0143
173,-0.819019,0.98835
173,-0.819314,0.98858
174,2.84791,2.13655
174,-2.92388,2.23834
174,0.618507,2.19662
174,-0.262446,1.00498
174,-1.53099,0.864803
174,-0.260402,0.993016
175,-0.335641,1.35653
175,2.63392,1.17636
175,-0.333571,1.35571
175,2.83289,1.78506
175,2.83002,1.78244
175,2.8347,1.77267
176,-1.29829,1.73318
176,-1.29808,1.73317
176,1.87027,1.40849
176,-2.28681,1.84866
176,1.86356,1.40906
176,1.86909,1.40812
176,1.68456,1.31884
