#class tools::wcsv::ntuple
#title Energy deposited in Hadron Calorimeter
#separator 44
#vector_separator 59
#column int EventNumber
#column int Layer
#column double Energy
78,2,0.00397387
78,3,0.000332627
78,8,0.000293964
79,0,7.38797e-06
79,1,2.05334e-08
79,2,6.26284e-08
79,3,6.06387e-09
80,0,0.00170678
80,1,0.000403038
80,2,0.00261535
80,3,1.05592e-06
80,4,0.000139474
80,5,4.99973e-05
80,6,8.30041e-05
80,7,0.000152247
80,11,8.35831e-05
80,15,2.62269e-05
81,0,0.00777515
81,1,0.000318147
81,2,7.13432e-05
81,3,0.0042511
81,4,0.00281687
82,0,0.00537242
82,1,0.0032177
82,2,0.0180283
82,3,0.000685027
82,4,0.000692861
82,5,7.70097e-05
82,6,0.00200368
82,7,0.000608129
82,8,0.00181061
82,10,0.000201829
82,11,0.000326861
83,0,0.00478854
83,1,0.00533956
83,2,0.00193154
83,3,0.000205081
83,5,9.95919e-05
83,6,2.64246e-05
83,7,0.00165522
83,8,0.000359123
83,10,0.000597103
83,11,4.44439e-05
85,0,0.00734684
85,1,0.017735
85,2,0.00890687
85,3,0.00388858
85,4,0.0059356
85,5,0.000594545
85,6,0.00146228
85,7,0.000851704
85,8,0.00144718
85,10,0.000106672
85,13,0.00430123
85,16,3.58384e-05
85,19,0.000139071
85,20,0.000704445
86,0,0.0017853
86,1,0.00109054
86,2,0.00132168
86,3,0.000389411
86,4,0.000219528
87,0,0.00289254
87,1,0.00493207
87,2,0.00120362
87,4,0.00157772
87,11,0.000103287
87,12,0.00411587
87,15,3.29514e-05
88,0,0.163121
88,1,0.0724802
88,2,0.0563153
88,3,0.0581859
88,4,0.0426875
88,5,0.0209069
88,6,0.0648578
88,7,0.0225984
88,8,0.0327898
88,9,0.00817468
88,10,0.00639288
88,11,0.00966811
88,12,0.00212724
88,13,0.001814
88,14,0.00166252
88,15,0.0066538
88,16,0.000188361
88,17,0.000142651
88,18,0.0053816
88,19,0.000279512
88,20,0.000646428
90,0,0.00670877
90,1,0.00670953
90,2,0.00100562
90,3,0.00243898
90,4,0.00156863
90,5,0.00026879
90,6,0.000162107
91,0,0.0024218
91,1,0.00028683
91,2,0.00174895
91,3,3.03315e-07
91,13,0.00105365
91,14,6.53123e-05
91,19,1.15893e-05
92,0,0.00946296
92,1,0.00378724
92,2,0.00218801
92,3,0.00412719
92,4,4.02697e-05
92,5,0.000242524
92,6,0.000931724
93,0,0.00276208
93,1,0.00340077
93,2,0.00190991
93,3,0.000648267
93,4,0.00842287
93,5,0.000102261
93,6,0.00296956
93,7,0.00999626
93,8,0.00236482
93,9,6.96489e-05
94,0,0.00480184
94,1,0.00305806
94,2,0.00581157
94,3,0.00228385
94,4,0.00422653
94,5,4.1767e-05
94,6,0.00219187
94,9,0.000807105
94,10,6.74842e-05
94,12,0.00628839
94,13,1.99938e-06
97,0,9.92625e-06
98,0,0.00370089
98,1,0.000917104
98,2,0.00331181
98,3,0.00108194
98,4,0.000408634
98,5,1.78013e-05
98,6,7.82731e-06
98,10,0.00135977
98,12,5.44818e-05
99,0,0.00751706
99,1,0.0119919
99,2,0.00342734
99,4,0.000808235
99,5,0.00103285
99,10,0.00418432
99,12,4.55381e-05
99,17,0.000132962
99,19,0.000220737
101,0,2.20643e-05
101,1,2.1703e-07
101,2,5.23472e-05
101,15,9.28683e-07
102,0,1.22045e-05
103,0,6.45821e-05
103,27,6.29335e-06
103,30,1.31461e-07
103,31,5.64947e-07
104,0,0.00327488
104,1,0.0048324
104,2,0.000240362
104,8,0.000917236
105,0,0.0137472
105,1,0.00105197
105,2,0.00208092
105,3,0.00622306
105,4,0.000687327
105,5,4.84861e-06
105,6,0.00319473
105,7,0.00176817
105,8,0.000107777
105,9,0.000305758
106,0,0.00478074
106,1,0.00968036
106,2,0.00165181
106,3,0.00329188
106,4,6.47663e-05
106,6,1.36009e-05
107,0,0.0117361
107,1,0.0123531
107,2,0.00760318
107,3,5.20397e-05
107,4,0.0010281
107,5,0.000600882
108,0,7.26247e-05
108,1,2.45845e-06
108,2,1.98657e-09
109,0,0.00563248
109,1,1.74157e-05
109,2,0.000596834
109,3,0.00316629
109,4,0.000785382
109,6,0.00185193
109,8,0.000373211
109,9,1.77985e-05
109,10,8.47073e-05
110,0,6.60363e-05
110,1,5.27184e-09
112,0,9.66017e-06
112,2,2.03478e-07
113,0,1.3353e-05
117,0,0.0106532
117,1,0.000702821
117,2,0.00648169
117,3,0.00680885
117,4,0.000201984
117,5,0.00474355
117,6,0.00637548
117,7,0.00122252
117,8,1.38999e-05
117,9,3.60213e-06
118,0,7.01427e-06
118,1,1.21453e-05
119,0,0.0108528
119,1,0.00278315
119,2,0.00102513
119,3,0.00133095
119,4,0.000172821
119,5,0.00168376
119,6,0.000499099
119,7,4.45798e-05
119,8,0.00142117
119,9,0.00193882
119,10,0.000133761
119,11,0.00142801
120,0,0.00443531
120,1,0.00210927
120,2,8.8032e-05
120,3,0.00022906
120,5,0.000109278
121,0,0.00301566
121,1,0.00649824
121,2,0.000115409
121,3,0.00066852
121,5,0.000860499
121,6,0.00210714
121,7,0.00434376
121,8,0.0239103
121,9,0.0437993
121,10,0.000764301
121,11,0.00177783
121,12,0.000140531
122,0,0.00972655
122,1,0.00735841
122,2,0.000821753
122,3,0.00672692
122,4,0.000300504
122,5,0.000524088
122,6,0.000227456
122,7,0.0016637
122,11,0.00015892
122,12,0.000136962
122,13,0.000180657
122,14,0.000167389
123,0,1.51306e-05
123,1,5.93107e-08
124,0,0.00486056
124,1,0.00716999
124,2,0.00660136
124,3,0.00135215
124,4,0.000438321
124,10,0.0003655
124,12,0.000438232
125,0,0.00432274
125,1,0.000847399
125,2,0.00415805
125,3,7.47198e-05
125,4,3.25936e-05
125,5,4.15299e-05
125,7,6.73392e-05
127,0,0.00402031
127,1,0.00190438
127,2,5.19357e-06
127,4,0.00177479
127,6,0.00103228
127,7,0.00111158
127,8,8.48485e-05
128,0,0.00851718
128,1,0.0048765
128,2,0.00198154
128,3,0.000819558
128,4,0.00523416
128,5,0.000223103
128,6,0.00209403
128,7,9.02249e-05
128,14,2.6768e-05
129,0,3.16784e-05
129,1,9.57904e-06
129,2,0.0016055
129,4,0.000836402
129,5,1.48091e-05
