#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column int TrackID
#column double Phi
#column double Theta
#column double EnergyDeposited
#column double PathLength
596,51,-2.95305,1.09526,0.524887,1.20896
596,699,0.280123,1.71969,0.115877,0.000430477
597,4316,0.413357,1.51008,0.0102124,0.00155415
600,1,-1.21396,2.02368,0.836012,2.22426
600,3,1.94224,1.1179,0.648732,2.22432
600,86363,-0.0206918,1.02642,0.869436,1.66146
600,86365,-0.0190999,1.02682,0.112071,0.0734774
600,110201,2.40935,1.33951,0.0978049,0.0755203
602,1,2.1553,2.34704,1.01871,2.82446
604,2345,3.01816,0.803455,1.25163,2.69757
607,133852,1.36218,2.07058,0.0143862,0.0027888
607,133853,1.36227,2.07061,0.00338031,0.000252964
607,133854,1.3634,2.07,0.0576187,0.0306934
608,58,2.53758,1.23428,0.684063,2.21484
608,64,2.53758,1.23428,0.714258,1.37832
610,1,-0.839684,0.8626,0.837669,2.63775
611,1,-1.24835,0.786122,2.6749,3.31657
612,1,1.09785,2.13167,0.900878,2.36194
612,3,-2.02817,1.00996,0.735023,2.36189
612,68671,1.09788,2.13167,0.521085,1.05305
612,120670,0.921059,2.28194,1.67374,4.76444
613,1,1.85885,2.17051,0.885466,2.42545
614,1,-2.74936,1.48294,0.638252,2.00779
614,2,0.378982,1.65867,0.613892,2.00779
614,923,-2.74937,1.4829,0.689865,1.64236
615,1,0.61246,2.20516,0.74095,2.48315
615,3,-2.50858,0.854851,0.769051,2.65102
615,51213,-2.97829,0.824913,1.56146,4.47156
615,84412,-2.22587,1.53775,0.302381,0.459362
615,123482,0.81603,1.91152,0.899762,1.6605
616,1,-0.629695,2.30344,1.0132,2.69031
616,2,2.49419,0.838101,0.897671,2.69052
616,86196,-2.20528,1.94949,0.256947,0.358984
616,132161,-2.78046,2.16013,0.0531234,0.0266895
616,136950,-2.05057,2.07342,0.0779213,0.0514316
618,1,-1.4328,1.46173,0.606444,2.01868
619,1,0.658707,1.10757,0.765078,2.23565
619,2,-2.49764,2.03405,0.934546,2.23571
619,44741,-1.58316,2.30991,0.0937027,0.0702695
619,95167,2.36583,2.02907,0.0121361,0.0020845
619,105356,-1.23965,1.06002,0.0177935,0.00402013
619,113067,0.593403,1.39856,1.19006,2.92559
621,183,-2.68601,1.89528,0.011597,0.00192906
623,1,1.87998,2.14954,3.99161,3.34735
624,1,0.0705742,0.899308,0.789021,2.5657
625,1,1.65828,2.00992,0.657013,2.26478
632,1,-2.32751,1.77193,0.668601,2.04142
639,1,1.44529,1.32924,1.15133,2.10199
641,1,-0.379563,1.90734,0.843262,2.16858
642,1,2.8572,1.80145,0.796339,2.05611
644,1,-1.10656,1.88014,0.754233,2.09971
644,3,2.02103,1.26143,0.611823,2.09973
649,1572,-2.1532,1.4126,0.017668,0.00397138
650,3,1.88049,1.58682,0.75146,2.0003
650,5,-1.24793,1.55477,0.647821,2.0003
650,18256,0.0979556,1.07889,0.280582,0.377406
650,29903,-1.58139,1.40701,0.242152,0.327695
650,92634,2.35438,1.87871,0.871518,2.23474
650,94061,-0.284285,2.21966,1.51444,4.23081
653,1,-1.05212,1.41713,0.689954,2.02413
653,38,-1.0515,1.41918,3.10965,8.05304
653,171,-2.41773,1.33563,0.585077,1.10913
653,5213,-1.32762,1.34635,0.984658,2.54177
653,16876,-0.714915,1.35603,0.0112828,0.0018409
653,16877,1.14119,1.61639,0.0148591,0.002948
653,18840,1.05533,0.931185,0.0814699,0.000354679
654,79065,-1.06767,0.847736,0.0755409,0.048788
658,1,-2.34376,1.03964,0.92873,2.31967
658,2,0.782487,2.10192,0.913344,2.31962
658,67824,0.523165,1.41535,1.37096,2.95618
658,82296,-1.88863,1.61005,0.0892223,0.000371172
658,92015,0.487172,0.846863,0.317072,0.493053
658,120986,-1.37488,1.81657,0.711711,1.63065
660,1,-0.885301,0.911522,1.61695,2.76563
661,1,-1.22759,1.74705,0.644098,2.03152
661,3,1.89944,1.39512,0.627867,2.03133
661,51,1.89943,1.39513,0.567222,0.83758
662,1,2.93509,0.86921,0.990397,2.61853
662,3,-0.226011,2.27252,0.93473,2.61901
662,23852,1.58312,2.18769,0.0989713,0.0770387
663,693,-1.0328,2.27664,1.61221,5.21869
663,1243,-1.94209,1.51501,1.67803,3.18631
664,1,0.693762,0.956345,0.824736,2.58363
665,1,0.593911,1.09534,0.642134,2.25043
665,1339,0.806665,1.7614,0.088364,0.000369383
665,2527,-0.423469,2.18075,0.0763137,0.000343275
667,1139,-1.91961,2.22626,0.0722892,0.0452644
667,2216,-0.0642399,2.0761,0.583832,1.04518
667,2217,-0.0647437,2.07619,0.130957,0.122723
667,8906,2.53895,1.78373,0.229211,0.300971
667,15212,1.0006,1.14083,4.11732,11.9069
668,16899,-2.6212,1.74753,0.0423105,0.0180162
668,16900,-2.76017,1.76741,0.0747439,0.0479149
669,1,-2.49447,1.67423,0.640994,2.01559
669,49,-2.49449,1.67414,0.620211,1.31213
670,1554,0.172385,1.25898,0.00668718,0.000763524
670,4297,0.759842,1.0087,28.9719,83.5173
670,4303,0.796314,1.0388,0.693381,1.14569
670,4311,0.794629,1.13185,1.27049,3.53306
670,4413,1.04864,2.19467,0.741015,1.62619
670,4417,1.04863,2.1946,0.0180596,0.00412441
670,4438,0.794562,1.13175,0.00724744,0.000872863
670,4445,0.772553,1.02253,0.00736726,0.000897068
672,1,-2.7674,1.1445,0.710756,2.23772
674,15,2.08509,1.15517,0.841548,2.41314
675,1,-0.711868,0.956044,0.740215,2.47074
675,59,-0.711816,0.956114,8.16176,23.8871
675,171,1.21018,0.924706,0.107939,0.0890755
676,41247,2.92943,2.06051,0.092795,0.0691267
676,82464,-1.42413,2.32025,0.0324295,0.0113643
676,164558,2.38486,0.884792,0.0252612,0.00736968
677,2,-2.23058,1.96075,0.881611,2.16238
677,4,0.89719,1.17943,0.744788,2.16363
677,6187,2.56038,1.65967,0.00724001,0.000871372
677,6188,2.56047,1.65974,0.186099,0.216848
677,97205,-0.0841396,2.27972,0.198059,0.239372
678,1,-2.20405,2.26752,0.785058,2.60787
678,3,0.920385,0.874086,0.906849,2.60781
678,77079,2.31029,1.70366,0.0801565,0.000351808
681,1,2.3035,1.92095,1.10938,3.4295
681,109,0.995655,2.31529,1.14087,3.45944
681,335,1.75713,1.48969,0.111011,0.0933423
683,1,-0.146532,1.54019,1.32679,2.12001
684,1,0.874055,1.2337,0.593989,2.12463
684,42,0.874092,1.2337,1.32341,2.8034
684,3997,0.879187,1.23171,0.482531,0.902229
686,1,0.447305,2.00719,0.807309,2.20684
686,2,-2.70884,1.13435,0.661621,2.20693
686,51970,-2.56396,1.36171,0.176751,0.199719
688,2,-3.01495,2.08648,1.11823,2.29905
688,4,0.111571,1.05526,0.78779,2.29889
688,40,0.111525,1.05534,0.0223463,0.0107965
688,3994,-1.81894,2.0113,0.180819,0.207119
689,2,-0.433054,2.21023,1.06818,2.49243
689,4,2.69169,0.930992,0.854428,2.49321
690,1163,-0.20828,1.96569,0.0117759,0.00198006
691,1,2.31301,1.16997,0.835398,2.20143
692,1,2.25529,1.02137,0.798983,2.39358
693,1,-2.40279,1.4727,0.64448,2.0991
693,358,2.24011,1.01936,0.102808,0.000398421
694,1,2.2241,1.86446,0.55235,1.42184
694,59,2.22408,1.86452,0.309842,0.819847
694,60,2.22399,1.86434,6.12911,3.35494
694,61,2.22409,1.86443,3.34985,0.110664
694,64,2.2241,1.86445,0.747693,0.00104616
694,2570,0.954369,2.1724,0.125398,0.00044001
695,1,-1.00358,1.07467,0.792184,2.27427
695,2,2.12303,2.06692,0.833013,2.27421
695,48,2.12299,2.06696,0.620113,1.4151
695,48728,-2.94863,0.941757,0.0808471,0.0547541
695,48730,2.86816,1.24909,0.00915687,0.00129223
695,49201,-2.98544,1.85867,0.180365,0.206289
695,91699,-0.139759,1.37888,0.0224934,0.00602771
695,105599,-0.77726,1.02466,1.11812,2.96311
695,120850,2.06005,2.27006,0.0911206,0.000375099
698,1,-1.55165,1.33036,0.592784,2.06124
698,300,2.83872,0.922684,0.0480309,0.0224314
698,4024,-0.936988,1.10811,0.0815491,0.000354851
702,1,-0.0111525,1.76467,0.693163,2.03823
702,3,-3.13927,1.37692,0.799158,2.03823
702,450,-3.02542,0.902914,0.119533,0.105548
702,80319,0.269987,1.28581,1.95906,5.24786
703,1,0.48342,2.18829,0.720256,2.45565
703,51,0.483462,2.1883,0.755172,1.75499
704,1,-0.830954,2.12477,0.786365,2.35174
704,2,2.2951,1.01683,0.826154,2.35176
704,54903,1.83412,1.33384,0.476548,0.886708
704,54904,1.82887,1.34211,0.714851,1.70437
704,101436,1.32046,1.48293,0.445824,0.807691
704,101437,1.31989,1.48289,0.068773,0.0415707
705,1,-1.43341,2.20173,0.760122,2.48277
709,14494,-1.62837,2.2209,0.00825662,0.00108563
710,13217,-2.13544,1.15604,0.392139,0.627988
712,1,-1.6017,1.87103,0.810718,2.10994
713,1,-0.168174,2.04564,0.944414,2.25653
713,263,-1.76935,1.7149,0.0116025,0.00193064
713,536,-0.745922,2.29696,0.089156,0.000371034
713,2171,-0.0282871,2.15589,0.0984476,0.000389883
714,3789,-1.69981,1.9026,0.0473926,0.0219191
715,2,2.28179,1.9954,0.802105,2.19496
715,4,-0.845338,1.14619,0.665991,2.19495
715,54619,2.1618,1.19185,0.532964,1.13017
715,67605,0.860179,1.68262,0.0360486,0.0136522
715,103442,2.54369,2.29745,0.304426,0.492697
717,1,1.44571,1.28784,1.09751,2.17219
717,248,1.82015,0.939399,0.111206,0.000414372
721,1,2.70438,1.6716,0.678916,2.03656
722,1,-2.06534,1.01305,0.665901,2.35746
722,3,1.09637,2.12855,0.83604,2.35728
722,54172,1.4274,2.00098,0.226152,0.294746
723,4,-0.701723,0.899691,0.860469,2.55387
723,17900,-2.97282,1.22823,0.153425,0.158972
723,64292,2.83917,0.93138,0.0403208,0.0165751
723,64293,2.83918,0.931385,0.0257988,0.00764364
724,1,0.34171,1.48887,0.648064,2.00677
724,2,-2.81309,1.65271,0.61654,2.00677
724,35067,1.12142,1.94657,1.74484,5.09894
724,35071,1.12082,1.9613,0.00927306,0.00132003
725,1,1.21576,1.29642,0.645406,2.07778
725,3,-1.91212,1.84517,0.889509,2.07775
725,43,-1.91214,1.84517,17.7827,45.9673
725,68279,-1.87264,2.20516,0.0139021,0.00262982
725,68295,-1.83763,1.95757,0.00542107,0.000540209
725,97345,0.271894,2.07892,0.0586491,0.0316427
726,163098,-1.30238,2.3499,0.0556425,0.0289054
727,1,2.88321,1.03345,0.939559,2.32816
727,3,-0.273654,2.10819,0.937185,2.32824
728,1,1.70228,1.30648,0.625401,2.07744
730,1,-3.05504,1.8267,0.634612,2.06737
730,2,0.07295,1.31489,0.886432,2.06736
732,1,2.5573,1.56037,0.652526,2.01325
732,35,2.55734,1.56027,1.1053,2.94859
732,2108,2.55577,1.55882,0.0298863,0.00986363
733,1,0.462453,2.02681,0.972064,2.22762
733,3,-2.66155,1.11298,0.927816,2.22972
733,67986,0.462459,2.02682,0.662648,1.5345
733,67987,0.462443,2.0268,3.51682,11.0881
733,96755,-0.859361,1.82134,0.279321,0.407656
734,832,-2.41364,2.23258,0.603901,1.22721
735,1,-0.795834,1.29231,0.660151,2.08147
737,1,3.00142,1.42326,0.929044,2.02201
737,2,-0.153488,1.71832,0.634748,2.02201
738,1,-2.6229,1.32105,0.589156,2.06838
739,1,-2.04025,1.40343,0.751771,2.02959
739,1669,-2.39124,1.28657,0.101363,0.000395612
739,7617,1.80587,2.33488,0.0752347,0.000340841
740,1582,-1.32742,1.10647,0.0338276,0.0122272
740,1628,-2.35819,1.90096,0.103888,0.0835594
741,2,1.14737,0.830346,0.955336,2.70959
741,4,-1.97722,2.31022,0.984883,2.70742
741,13985,2.15289,2.13105,0.0173622,0.00385359
742,1,-1.07815,1.90243,1.18395,2.1328
743,1,0.934975,1.70141,0.758602,2.01764
745,1,2.49602,1.36894,0.80094,2.04148
745,2,-0.65905,1.77268,0.626099,2.04151
745,37319,-2.82759,1.15508,0.379235,0.641156
745,99901,0.0727169,1.13107,0.436041,0.782796
747,1,1.27062,1.02088,0.929033,2.34597
747,3,-1.88545,2.10535,0.752254,2.32433
747,22515,-0.429631,1.96917,1.03501,2.87673
747,56699,-0.390284,1.07826,0.0010784,4.71533e-05
747,62776,-1.47876,1.97141,1.13409,2.63693
747,62787,-1.47896,1.97133,0.0193223,0.0046348
748,1,-2.03231,0.835353,1.5872,2.94568
750,1,-0.270268,1.00503,0.80752,2.36921
750,2,2.85568,2.13655,0.975131,2.36919
750,47089,0.398217,2.30545,0.0148624,0.00294914
750,114347,0.932843,0.933552,0.14128,0.138988
751,1,2.52826,1.72164,0.708934,2.02332
751,81,2.61426,1.65238,4.87321,13.6046
751,13552,-2.13045,1.26927,0.108631,0.000409547
753,1,1.82108,1.97804,1.04621,2.18184
754,1,2.82789,1.78505,0.638507,2.04682
754,2,-0.328938,1.35656,0.704851,2.04684
754,68209,2.82792,1.78515,12.6756,36.7862
754,120864,2.83375,1.93122,0.514629,1.08593
754,120874,2.84928,2.02584,0.0219362,0.00577163
754,136811,2.20476,1.55853,0.189889,0.233403
757,1,1.6834,0.823607,0.996629,2.72635
757,2,-1.47618,2.31798,1.04912,2.72638
758,3,1.86336,1.40844,0.640467,2.0267
758,5,-1.29156,1.73317,0.713407,2.0267
758,117642,1.67561,1.11415,0.207408,0.272959
758,126198,-2.4755,2.05983,1.14733,2.64822
759,1,1.55771,1.64577,0.792577,2.00608
761,1,-2.74676,2.31614,0.790022,2.72175
761,2,0.376936,0.825459,0.845194,2.72167
762,1,3.028,2.01665,3.40828,2.80904
763,198,1.89913,1.37158,0.0543114,0.000289635
764,1,-1.79935,2.08679,0.850972,2.29942
764,2,1.3271,1.0548,0.815154,2.29942
765,1,2.77619,1.31611,0.77919,2.42111
765,352,1.9238,1.44589,0.0159593,0.00333312
765,353,1.92364,1.44612,0.0673318,0.0400924
766,1,1.64306,1.34962,1.11713,2.16035
767,1,0.535031,1.31804,0.757913,2.07066
767,1305,-2.90855,0.971925,0.12237,0.000442371
768,1,-2.84126,0.803875,0.901907,2.77764
768,2,0.282009,2.33776,1.54789,2.77798
768,28298,3.10643,1.1627,1.67159,4.73998
772,2589,1.21491,1.83386,0.0615163,0.0343447
772,3654,0.905739,1.62782,0.00502878,0.000477871
775,1,-1.49721,2.2627,0.84974,2.59739
775,3,1.62729,0.878854,0.795042,2.59746
779,1,-0.977864,1.51457,0.712751,2.00321
779,2,2.15052,1.62701,1.17329,2.00321
779,25538,0.848425,2.2798,0.0177697,0.00401089
779,29563,-0.297372,0.930068,0.00592707,0.000625444
779,79487,-3.04688,1.21008,0.162834,0.17505
780,1,-2.38892,0.961382,1.05659,2.4392
780,3,0.736593,2.1802,0.763282,2.4392
780,68441,2.05712,2.08579,0.00982582,0.00145579
780,68479,-2.3889,0.961372,1.119,2.57574
781,1,-1.54499,1.71341,0.871686,2.03139
781,1441,1.39906,1.467,0.0839224,0.000359978
782,2,-0.382638,1.7711,0.589045,2.04084
782,4,2.77393,1.37025,1.67393,2.04095
783,1,-2.84125,0.803898,0.891592,2.7776
783,2,0.282012,2.33772,1.14315,2.77769
784,1,-0.804129,1.47937,0.849484,2.00843
784,3,2.35076,1.66219,0.546304,2.00843
784,127133,-0.229763,0.821659,0.00369634,0.000291316
785,1,-3.08064,0.925274,1.93186,2.84724
785,351,2.48428,1.03976,0.00492769,0.000462342
786,1,-0.977895,1.51456,0.637154,2.00321
786,2,2.1505,1.62701,0.68195,2.00321
786,42,2.15053,1.62701,1.58735,3.94964
788,1,-2.38895,0.961423,0.841692,2.43908
788,2,0.736579,2.18018,1.11186,2.4391
790,3,-2.14088,1.18685,0.733806,2.15708
790,5,0.986483,1.95476,0.749485,2.15711
790,59681,1.07994,1.8861,0.273863,0.395642
790,70554,-2.6024,1.94253,0.048233,0.0225946
791,1,-0.816212,1.94602,0.832072,2.18644
793,3,1.47293,1.15423,0.599215,2.18707
793,5,-1.65423,1.98678,0.997447,2.18652
794,2,0.764361,0.830809,0.954448,2.70835
794,145417,-1.63981,2.27963,0.0170075,0.00371892
794,145677,-2.21202,1.82267,0.849474,1.95702
795,1,-1.92882,0.855638,1.00321,3.16138
797,1,1.58366,1.78911,1.16222,2.04868
797,2,-1.57141,1.35255,0.612294,2.04864
799,1,-1.21648,1.54069,0.62082,2.00095
799,3,1.92632,1.59809,0.698552,2.00079
799,3563,0.214412,2.09888,0.298513,0.516463
799,3566,0.21407,2.09948,0.0348566,0.0128792
801,1,2.4353,1.60003,0.628916,2.0009
801,2,-0.719458,1.5416,0.578037,2.0009
801,15255,1.26581,1.98371,0.852994,2.06875
801,22724,2.66693,0.977865,0.0851056,0.000362508
801,25197,-1.19185,1.23004,0.0159106,0.00331561
801,32270,-0.939214,1.12238,0.167739,0.183626
801,32271,-0.939853,1.12132,0.169412,0.186581
801,37480,-2.36758,1.14845,0.050166,0.02418
801,75667,1.8351,1.72913,0.0743289,0.000338786
801,94611,-3.05442,1.16812,0.982752,2.34944
802,62291,0.0671778,0.881782,0.0131565,0.00239288
802,62292,-0.00388651,0.832383,0.0184413,0.00427599
802,103520,-2.28129,0.975949,0.0078855,0.00100504
802,140785,-0.190274,1.3537,0.00762674,0.000950465
802,141296,1.54316,1.83053,0.0028929,0.000198407
802,141297,1.54386,1.83068,0.0132147,0.00241103
802,153135,-0.715154,0.8014,0.0292372,0.00949512
802,156242,-2.3565,2.03312,0.0219716,0.00578777
804,3,-0.404807,1.41254,0.787827,2.02631
806,1,3.11629,1.95739,6.59247,17.1392
806,61,3.11626,1.95738,1.20567,3.13778
806,62,3.11592,1.95743,0.703857,0.0009935
806,280,0.963244,2.26646,0.0549908,0.0283253
809,1,-1.48037,1.92918,0.602571,2.13664
809,7686,-2.96679,0.814406,0.0882235,0.000369089
810,1,1.04448,1.28076,0.766591,2.08728
810,2,-2.11107,1.86082,0.794372,2.08722
810,11464,-1.77128,1.3841,0.16351,0.000502412
810,104319,-3.11967,2.29587,0.421012,0.80846
812,164337,-2.28533,2.08992,0.0940628,0.0707248
814,1,2.14435,1.75293,0.663579,2.06395
815,1,1.66268,1.11114,0.687885,2.2628
816,1,-2.92343,1.87924,0.697535,2.09912
816,2,0.204347,1.26234,0.641353,2.09913
818,1,-2.27142,1.2667,0.701496,2.09621
818,3,0.856353,1.87492,0.760132,2.09631
818,53850,1.11457,2.10157,0.941641,2.3889
818,134423,-2.68899,0.841047,0.20835,0.259269
819,1,-1.45223,1.27877,0.744517,2.08847
819,3,1.70318,1.86281,0.725303,2.08845
819,25762,-0.0590964,1.31754,2.16042,6.44241
819,25769,-0.0592733,1.31749,0.0265883,0.00805361
819,63243,1.84869,2.16087,0.039954,0.016315
819,66371,2.13477,1.63613,0.0216589,0.00564296
819,134667,2.61585,1.75908,0.437264,0.785899
819,134668,-1.90506,0.893837,0.18144,0.208256
820,31007,-1.8474,1.22415,0.0127865,0.00227893
821,4,-0.406829,1.21371,0.907847,2.13472
821,6,2.72024,1.92825,1.07759,2.13501
823,1,-1.99451,1.74611,0.915393,2.03118
823,3,1.13368,1.3955,0.878934,2.03116
823,6305,0.87915,1.33802,0.564296,1.12004
823,15182,-2.14458,1.31502,0.063134,0.0359081
823,31288,1.39425,1.34459,0.667895,1.16966
823,53037,0.743744,1.49174,0.0446312,0.0197592
823,66930,1.31464,1.11713,0.0565543,0.029725
823,90330,-2.37807,2.01532,0.683734,1.52715
824,1,1.0443,1.28076,0.731735,2.08723
824,2,-2.11109,1.86082,0.843552,2.08721
826,1,-0.14911,1.94744,0.725531,2.15213
827,1,1.40994,2.20421,0.81906,2.50023
828,1,2.6919,1.65355,0.718185,2.03017
829,1,1.98376,1.55327,0.882785,2.07782
833,154015,-2.48122,2.35498,0.0553609,0.0286542
834,1,0.0249146,1.10017,0.699401,2.24401
834,3,-3.10194,2.04138,1.02693,2.24405
834,48943,2.82848,2.08022,0.133338,0.126413
834,51628,1.93128,0.912913,0.0708937,0.0437838
834,88528,3.03566,1.9841,1.38887,3.15851
834,93486,0.302387,1.2177,0.344757,0.557984
834,99537,-0.478688,2.02804,0.00460799,0.000414698
834,119341,0.281748,0.904825,0.0663865,0.0391342
836,1,-1.98944,1.31111,0.980212,3.0155
836,84,-2.96867,1.05066,1.45477,4.59872
837,2,-2.14989,0.915054,0.819648,2.52341
837,4,1.00822,2.2267,0.902917,2.52382
837,18571,1.48216,0.865813,0.0894538,0.0649807
837,51519,1.48338,2.30852,0.845577,2.15817
838,1,2.28865,1.82838,0.636863,2.06831
838,3,-0.866735,1.31321,0.703414,2.06829
838,26649,-0.903793,1.43062,0.058306,0.000305416
838,67831,-2.439,1.0806,0.0452446,0.0202311
839,1,-1.95748,1.75334,12.3216,8.05988
840,1,1.07421,2.16162,0.897515,2.40953
846,1,-1.68758,0.989201,0.832324,2.45195
847,1,-3.09095,1.6018,32.7259,16.2351
847,4605,-2.81643,1.79875,6.03803,13.7616
847,4606,-1.73982,1.61308,7.41691,11.8349
847,4609,-2.11675,2.13272,1.12093,3.65709
847,6551,-2.04481,0.790525,0.458457,0.840033
847,6693,-1.70845,1.47253,2.1355,3.7033
847,6836,-1.70867,1.47201,0.00816844,0.00106624
847,10969,-1.85873,1.76925,0.0171397,0.00376889
849,1,-1.65418,1.34364,0.747931,2.05804
849,219,1.46981,0.795887,0.205407,0.000563074
849,1103,-0.120755,1.72314,0.136373,0.000458838
849,1104,-0.50828,0.857676,0.0803911,0.000352323
850,2,-3.02232,0.927086,0.800934,2.50044
850,4,0.102788,2.2145,0.765146,2.50046
852,1,-0.683271,2.06954,0.773563,2.2797
853,14,-2.05051,1.20265,6.33883,5.188
853,5083,2.49941,0.78786,0.00160004,3.92706e-05
853,6769,0.612984,1.09877,0.0171115,0.00375819
855,1,0.634912,1.95917,1.22114,2.16099
855,2,-2.52094,1.18243,0.991681,2.16097
855,1803,0.635547,1.96148,0.0440893,0.0216102
856,2,1.41665,1.18202,0.813456,2.16133
856,4,-1.73922,1.95959,1.05837,2.16134
856,76166,-1.71848,0.982854,0.0927289,0.000378394
857,3,0.930057,1.01657,0.881477,2.35216
857,5,-2.19599,2.12504,0.923853,2.35222
857,48,-2.19601,2.12503,0.501003,0.861717
857,2084,1.67959,2.17895,0.112136,0.000416101
857,2089,-1.59749,1.76801,0.101809,0.000410397
857,65247,-2.02088,2.04543,0.0698161,0.0426536
857,82019,0.176934,0.80246,0.0880915,0.0633181
858,1,-2.20287,2.03596,0.662016,2.23779
858,2,0.923959,1.10562,0.837949,2.23785
859,8285,0.164049,0.916881,0.0495577,0.0236764
860,1,0.256514,1.70788,0.662537,2.01898
860,2,-2.89843,1.4337,0.623417,2.01898
861,282,-2.01438,2.07687,0.290568,0.432686
862,3,3.1327,2.0981,0.871181,2.31445
862,5,0.0179798,1.04291,0.748291,2.31521
862,39345,2.54513,0.87394,0.0699672,0.0428114
862,69479,-0.172959,2.19917,0.0178867,0.00405652
862,133179,1.14032,1.05393,0.0183893,0.00425519
862,134837,2.99291,2.23989,0.253466,0.351555
862,134838,2.99301,2.24011,0.0258296,0.00765944
866,2,-2.47233,0.835267,0.925618,2.69737
866,4,0.651753,2.30459,0.848293,2.69317
866,47546,0.478394,1.83696,0.0911028,0.0670149
867,340,-3.05066,1.01742,0.0680687,0.0408457
867,341,-3.05062,1.01756,0.0446469,0.0197712
868,1,-3.02399,0.904829,0.744636,2.55674
871,1,1.33265,1.31856,0.618073,2.06541
871,2,-1.82255,1.82303,0.563352,2.06539
871,22159,-1.46896,2.21503,0.200904,0.244826
871,44023,-2.66564,1.7122,0.0659136,0.0386584
871,44024,-2.66552,1.71244,0.0301164,0.00999568
871,53850,1.40624,1.63492,1.04865,2.64454
871,58526,-1.33401,2.24257,0.424812,0.810279
871,114125,1.47302,1.44984,1.37225,3.32327
872,1,1.03902,1.37854,1.09916,2.03759
872,3,-2.11609,1.76306,0.722821,2.0376
872,42,-2.11609,1.76303,1.19371,2.02145
872,42548,-0.668132,1.40447,0.992747,2.02385
872,68317,1.88195,1.25979,0.0112803,0.00184022
872,85649,0.642618,0.828642,1.12222,2.74529
879,1,-2.54674,2.15476,0.946581,2.39728
879,3,0.579045,0.986804,0.729987,2.39738
880,1,-0.537616,2.12425,0.697695,2.35103
880,2,2.58848,1.01733,0.835035,2.35104
881,1,0.493003,1.40104,0.557723,2.03554
882,1,2.74298,0.858284,0.90214,2.64304
882,3,-0.381294,2.28371,0.862566,2.64398
883,1,-3.05381,0.971865,0.84152,2.42229
883,220,1.11688,2.03349,0.0799345,0.000351321
883,478,-2.65571,0.816579,0.0123661,0.00215238
886,1,2.34227,2.3336,0.833481,2.76676
886,2,-0.817663,0.808031,1.04446,2.76667
890,1,2.66669,2.04113,0.791905,2.25451
891,1,-0.236997,2.06998,0.674727,2.27803
891,2,2.88959,1.07164,0.665926,2.27797
891,34,2.88956,1.07164,0.811953,2.06565
891,10025,-0.237015,2.06999,0.837955,2.01815
893,1,0.0426315,2.03039,0.896922,2.25768
894,1,0.285739,0.809608,0.965819,2.76256
894,2,-2.87592,2.33196,1.65507,2.76243
896,3,-1.01538,1.50816,0.626491,2.00398
896,5,2.09726,1.6259,0.620832,2.00309
897,8,1.47013,1.50354,0.713236,2.03996
898,1,3.04036,1.2308,0.818753,2.12148
898,2,-0.115177,1.91083,0.887123,2.12152
898,10046,2.24575,1.59245,1.31536,3.53215
898,10051,2.25228,1.59028,0.0197431,0.00481054
898,12974,-0.125831,1.92574,0.841269,2.20665
898,12975,0.0376094,1.93272,0.0955532,0.0726208
898,19406,-0.0171696,1.49849,0.227494,0.297473
898,34302,-0.00795743,2.23354,0.0437732,0.0191071
898,47730,-2.47632,2.0674,0.138114,0.133928
898,48906,-0.686618,1.17508,0.94746,2.41069
898,50347,1.60194,0.966646,0.0392108,0.0157931
898,84139,3.00443,0.80495,0.74223,1.72083
898,124708,2.88376,1.02551,0.229256,0.301062
899,1,0.927336,2.14338,0.750772,2.37962
899,2,-2.22996,0.998232,0.762285,2.37953
900,1,-0.0400433,1.73061,0.610703,2.02697
901,1,-2.83167,1.4949,0.589197,2.01285
901,34,-2.83164,1.49494,0.493976,1.06644
901,35,-2.83168,1.49491,4.70881,13.2996
904,25668,2.88062,1.10586,0.0236512,0.00657502
905,1,-0.56289,2.00191,0.672399,2.20181
907,2,-0.67644,1.4529,0.618728,2.01403
907,4,2.47841,1.68863,0.784098,2.01401
907,6971,-0.675669,1.59608,0.268364,0.364649
908,1,1.69489,1.91848,0.767866,2.12757
908,37,1.69484,1.91849,0.639248,1.45114
909,2,0.93941,1.40088,0.727679,2.02928
909,4,-2.21562,1.74749,0.587268,2.03168
912,1,-1.81726,0.98226,0.795291,2.40516
912,39,-1.81727,0.982249,1.09281,1.90244
912,4750,0.350117,1.59995,0.0642108,0.0343658
912,10739,-0.769523,1.46358,0.076227,0.0489735
912,11512,-1.39608,1.90819,0.151127,0.144938
912,11524,-2.58196,1.1326,4.66353,4.92818
912,13314,-2.65066,1.24304,1.65014,4.27536
912,13534,3.03764,2.2151,0.00508327,0.000486333
912,13826,-0.866241,1.17478,0.185556,0.000544691
912,14315,-2.58352,1.13452,0.258084,0.413822
912,15043,-2.58756,1.23088,0.0629106,0.0390248
913,82552,-2.0569,2.02369,0.020983,0.00534466
915,1,-2.81288,1.2461,0.661309,2.14145
915,891,1.5465,1.53515,0.0865226,0.000365513
916,90551,1.69473,1.80779,0.0269401,0.00823924
918,2,-2.93288,1.62059,0.580483,2.00253
918,4,0.195402,1.52094,0.682334,2.00253
918,67244,-0.383102,0.953495,0.508191,0.872334
918,96037,2.01645,1.60087,0.495891,0.937036
