#class tools::wcsv::ntuple
#title Tracker 2 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column int TrackID
#column double Phi
#column double Theta
#column double EnergyDeposited
#column double PathLength
276,1,0.648502,1.04134,6.59943,8.54015
276,367,1.08583,0.83994,0.524096,1.02605
276,368,1.08406,0.841338,0.0183285,0.00423093
277,2,0.787929,2.09935,0.761261,2.31951
277,1277,0.787929,2.09935,0.0338432,0.119233
278,1,-1.7917,1.41616,0.665234,2.02435
278,3,1.15315,1.728,0.634097,2.1232
278,24146,1.32104,1.73728,0.0280328,0.00882721
278,38509,1.34646,1.7511,0.567572,1.22758
278,38510,1.34714,1.75219,0.0310242,0.0105239
278,70953,-0.342098,1.67007,0.255262,0.355384
278,84331,-1.44244,0.980284,0.0703364,0.0431979
278,84332,-1.00241,1.66745,0.0125299,0.00220131
278,133958,-1.79127,1.42734,0.365334,0.606893
278,134066,-1.80507,1.40461,0.0534857,0.0270038
278,134080,-1.7916,1.41733,0.0735386,0.0466061
278,135706,-2.04453,1.74435,0.156292,0.163818
279,1,2.23287,0.978805,1.06191,1.42421
279,160,2.23104,0.979319,6.50083,15.5837
279,161,2.23287,0.97882,0.649929,1.58177
279,164,2.23296,0.978805,0.680872,1.49821
279,165,2.23285,0.978557,7.11786,2.86346
279,166,2.23287,0.978805,1.07662,0.00105905
279,177,1.27816,0.93179,0.0542424,0.027665
279,595,2.23289,0.978665,0.0791541,0.000349602
279,958,2.18328,0.900244,0.102993,0.000398777
279,1749,2.39513,1.27306,0.015649,0.00322244
279,1750,2.39513,1.27295,0.0125304,0.00220148
279,2654,2.23288,0.978849,0.541434,1.05456
279,3085,2.2284,0.980312,27.2473,24.156
279,3254,2.22503,0.982815,0.0626554,0.0373749
282,2,-2.79813,1.03683,0.964549,2.32368
282,4,0.3099,2.10416,0.689193,2.32291
282,6918,-0.640755,1.80285,0.567605,1.1985
282,6919,-0.704178,1.86042,0.0656937,0.0384379
282,33562,0.316761,2.09072,1.84182,5.21064
282,40532,1.26773,2.18981,0.087006,0.0620048
282,41450,0.321627,2.11072,0.520697,1.00215
282,50528,1.78158,0.815233,0.187661,0.219751
282,59790,-1.25409,1.11029,0.0115251,0.00190873
282,59791,-1.25414,1.10984,0.117939,0.123745
282,69303,-2.2957,2.3355,0.0237427,0.00661913
282,134049,-2.79821,1.03684,0.011566,0.0019203
283,2,2.43054,2.31061,0.978776,2.70834
283,4,-0.674293,0.830947,0.940396,2.70833
283,99,-0.674312,0.830942,1.39127,4.18168
283,3000,2.97899,2.21363,0.0478182,0.0222601
283,29757,-3.03702,1.40775,0.0822987,0.056432
283,35481,-0.682493,0.827859,0.0337754,0.0121945
283,37569,-0.67706,0.829999,0.119268,0.10516
283,57970,-0.674925,0.828527,0.0999702,0.0783478
283,63158,-0.531274,0.947545,0.0171288,0.00376476
283,67745,0.931917,1.99021,0.0948683,0.000382733
283,67746,0.931808,1.99074,0.0936172,0.000380202
283,67749,-2.17919,1.22267,0.0938671,0.000380709
283,79473,2.42413,2.31657,1.69939,3.94017
283,82702,2.42944,2.3066,0.611176,1.35988
283,85739,-2.67505,1.86222,0.0263805,0.00921119
283,104527,2.89805,1.64014,0.0211423,0.00541504
283,108994,2.52866,2.31893,0.00392144,0.000320035
283,123356,2.4278,2.31836,1.21437,3.17777
283,123359,2.42744,2.31839,0.0240522,0.00676929
283,129127,2.43042,2.3124,0.176395,0.199074
283,129996,2.43,2.31267,0.601613,1.14775
283,132634,2.12272,2.16663,0.075565,0.000341588
283,135177,2.44789,2.31832,0.0236843,0.00659094
283,137051,2.45294,2.31631,1.61649,4.5115
284,2,2.04619,1.09274,0.757383,2.25273
284,4,-1.1252,2.04893,0.877728,2.25289
284,77,-1.12521,2.04896,0.665746,1.41798
284,78,-1.12518,2.04896,1.93737,4.98287
284,62860,-0.479954,1.8288,0.30549,0.466444
284,64583,1.36643,1.88672,2.20011,5.98243
284,68519,-1.12359,2.04233,0.910769,1.92799
284,68810,2.04619,1.09272,1.25277,2.94961
284,89471,2.03563,1.08894,0.285156,0.420596
284,120867,2.04697,1.08892,0.205662,0.250372
284,122752,-0.362827,1.05811,0.0271825,0.00836817
284,122753,-0.36287,1.05811,0.121083,0.150803
284,126733,2.24862,1.02355,0.123918,0.000437408
284,129742,0.233793,1.25889,0.0926114,0.0688963
286,1031,1.19399,1.11819,0.128177,0.118461
288,1633,-2.16868,1.86942,0.00642632,0.000714793
289,1,-1.90167,1.60565,0.591572,2.00516
290,82034,-1.54232,1.55977,0.0602062,0.0330991
290,159240,-1.87174,0.867739,0.00415941,0.000351651
290,159241,-1.87175,0.86775,0.0229951,0.00626238
290,161128,-1.01475,2.01057,0.00723532,0.000870431
291,163,1.55264,1.5367,0.0706699,0.0435481
292,1,-0.873797,1.50597,0.604878,2.00439
292,2,2.24127,1.63573,0.670325,2.0044
292,18660,2.21864,1.65021,0.288278,0.505325
292,53020,2.23746,1.63038,0.000278594,9.86648e-06
292,66963,1.03422,0.814298,0.217042,0.276429
292,122879,-0.87735,1.50907,0.0180897,0.00413626
293,5218,3.03691,1.79959,19.9184,2.4182
294,1,0.647243,1.48312,0.608752,2.00789
294,2,-2.52075,1.65851,0.628525,2.0079
294,88,-2.52073,1.65848,0.297072,0.914881
295,1,0.657848,1.08637,0.666879,2.26283
296,1,3.05993,2.33499,0.831321,2.77085
296,3,-0.0452047,0.806739,0.883412,2.77004
296,2321,-0.0511787,0.803905,0.116289,0.122933
296,12677,-0.0459934,0.80185,0.322732,0.541402
296,12678,-0.045989,0.801855,0.0999173,0.0872541
296,13527,-0.0457809,0.804606,0.529459,0.998687
296,13636,1.65057,0.916316,0.203879,0.250568
296,13637,1.8707,0.930769,0.0991003,0.0772073
296,24480,-0.629437,1.19944,0.266698,0.380005
296,25683,-0.0519191,0.791698,0.0336029,0.0120867
296,31721,-1.5326,1.42508,0.0746459,0.000339506
296,42826,0.241729,2.01587,0.0239519,0.00672047
296,46719,-0.0425938,0.798933,0.737986,1.69345
296,59099,1.13963,1.32245,0.194478,0.187844
296,69600,1.21505,1.66408,0.0579471,0.0309947
296,72244,0.951962,1.37936,0.439372,0.791258
296,72827,1.92959,2.0873,0.0976866,0.075367
296,82285,3.06133,2.35174,0.376707,0.548391
296,91247,3.10715,2.294,0.0539265,0.0273882
296,97126,3.06539,2.33706,0.280479,0.410216
296,101952,3.05786,2.32663,1.01213,2.70921
296,101953,3.05798,2.32662,0.149246,0.12972
296,109250,3.069,2.33725,0.204033,0.250867
296,117981,3.06764,2.34396,0.236499,0.315945
296,119092,2.33022,1.72588,0.00703383,0.000830427
297,1,1.80496,2.00956,0.836161,2.21092
297,96,1.80493,2.00956,0.494283,0.932836
297,108,1.79717,2.00709,5.1119,4.66192
297,1024,-2.72444,2.26729,0.11824,0.000427275
297,1562,-0.252922,2.1503,0.0744426,0.000339044
297,1655,-0.821377,1.10054,0.0707479,0.000330538
297,2088,-3.00532,2.16186,0.0872511,0.000367049
298,299,2.23619,1.2191,0.136207,0.13091
299,24,2.42347,1.91362,0.00188201,0.000103676
301,1,1.83675,1.96045,0.919982,2.16227
301,2,-1.33331,1.18112,0.819103,2.16229
302,1,2.3743,2.27714,0.832257,2.70564
302,1338,2.36797,2.28805,0.337103,0.539855
302,1339,2.36894,2.28788,0.0429557,0.0184941
302,2226,2.36072,2.29042,0.395044,0.723116
302,3612,2.28749,2.26729,0.157663,0.000493344
303,1,0.868724,1.40961,0.656304,2.03973
303,800,0.830006,1.42948,0.126109,0.000441254
303,2634,0.795515,1.5752,0.0727807,0.000335244
303,2871,-0.236608,0.819947,0.0725505,0.0455437
303,2992,0.835813,1.44911,0.0774981,0.000345927
303,5250,-0.876601,1.58523,0.117605,0.000426125
304,1,1.01494,1.22177,0.631224,2.18807
304,1677,1.75042,1.86917,0.00223677,0.000134006
305,221,-0.90048,2.08913,0.0320749,0.0111496
307,1,-0.503654,1.50615,0.595975,2.00437
307,3,2.60978,1.63551,0.734569,2.0045
307,64129,-0.500326,1.17304,0.953081,2.2238
307,64130,-0.500416,1.17322,0.0351981,0.0130987
307,67898,-3.04782,1.45747,0.0735685,0.0466385
307,68161,-0.503358,1.50566,0.0168394,0.00439449
307,85185,0.234637,1.37548,0.101328,0.0801395
307,101272,-0.508269,1.4963,0.0151795,0.00305803
307,135034,0.618023,2.17409,0.917908,2.26361
308,1,2.65548,1.71207,1.04736,2.78804
309,131,2.047,1.25435,0.0367961,0.0141465
309,133,-0.260879,1.5037,0.082076,0.000355996
311,3,1.05091,0.966061,0.692826,2.43143
311,5,-2.05159,2.17514,0.836046,2.43105
311,21349,-2.03268,2.18385,0.0851115,0.0597381
311,26969,-0.223115,1.93852,0.116991,0.101852
311,29608,-2.05158,2.18311,0.0677524,0.0420504
311,29611,-0.593885,2.24683,0.0214467,0.00555058
311,29954,2.53335,2.16907,0.0461023,0.0208984
311,46557,1.05092,0.966062,0.639949,1.26685
311,47183,1.05513,0.965955,0.0453096,0.0202813
311,47497,-1.20389,1.23288,0.134652,0.128466
311,47498,-1.20213,1.23883,0.00392277,0.00032021
311,47499,-1.2019,1.23913,0.0486641,0.0229444
311,62054,0.842894,0.978278,0.00227125,0.000137125
311,92895,-2.30707,1.30354,0.0204294,0.00510317
311,114415,0.508676,0.957892,0.0302026,0.0100454
311,114416,0.508681,0.957893,0.00720238,0.000863836
311,116221,-2.07404,2.18575,0.733533,1.49586
311,116224,-2.07405,2.18576,0.00105998,4.60608e-05
311,121534,-2.07347,2.18001,0.00824815,0.00108376
311,126736,-0.813291,2.2983,0.000459335,1.61604e-05
313,1,1.05836,1.41717,0.619304,2.08752
314,3,3.01719,2.15492,0.884147,2.3979
314,5,-0.158097,0.987732,0.704089,2.39609
314,393,-1.22255,1.16348,0.0222476,0.00591416
314,2291,-0.204209,0.992573,0.0908801,0.0667388
314,30747,2.94893,1.12473,0.857113,2.25879
314,37250,-1.25313,1.24362,0.0192925,0.00462246
314,79735,-0.103081,1.25348,0.117506,0.102597
314,107187,3.01914,2.16227,3.97426,11.8783
314,107218,3.01914,2.16227,0.00581404,0.000605937
314,118833,3.01794,2.15677,0.205281,0.253287
314,125127,2.93942,2.2795,0.0275793,0.00858112
315,1750,0.200897,0.873886,0.13292,0.125763
315,2757,-1.3879,0.964004,3.51208,9.24503
315,3755,2.26271,1.51766,0.047391,0.0219179
315,3756,2.2627,1.51774,0.0468551,0.0214915
316,44128,2.9494,1.0585,0.088876,0.0642735
318,1,2.8292,1.91048,0.642769,2.12136
318,3,-0.340453,1.23114,0.894895,2.1214
318,64086,-0.333249,1.2424,0.128167,0.118445
318,121062,2.8382,1.91233,0.209331,0.00056842
318,129807,2.82127,1.9112,0.14298,0.141733
319,1,-1.15873,1.36211,0.64137,2.04453
319,3,1.95663,1.77849,0.907667,2.04411
319,3429,-1.15872,1.36214,0.481103,0.898522
320,3,-0.358629,1.13258,0.655315,2.20896
320,5,2.75381,2.00896,0.652043,2.20892
320,17320,-2.8733,1.48166,0.0968522,0.0742884
320,21298,-2.51793,1.43789,0.797274,1.7268
320,23298,2.74555,2.01397,0.303164,0.461142
320,28278,-1.70633,1.86053,0.564864,1.08266
320,87942,-0.356143,1.12368,0.0302774,0.000216133
320,94295,1.52419,1.57353,0.12176,0.108825
320,106209,-0.350696,1.12051,2.16054,5.26237
320,106211,2.58427,0.923488,0.0177945,0.00402055
320,119240,-2.1796,1.98078,0.011651,0.0019444
320,125596,-0.369894,1.12752,0.339785,0.546193
320,125597,-0.369821,1.12757,0.0333689,0.0119411
320,127383,-0.366517,1.12574,0.331859,0.578438
321,5402,-0.7728,2.24884,0.32036,0.50067
321,5486,-2.63323,1.84099,0.015233,0.00307659
321,5569,-2.6276,2.16058,0.0279288,0.00877052
323,1,0.941481,1.68555,0.624081,2.08647
323,618,2.06377,2.21578,0.0898792,0.000372536
324,3,-0.647209,1.08421,0.940728,2.26283
324,5,2.52437,2.0574,0.732258,2.26283
324,108,2.52438,2.05735,0.762715,1.61318
327,1,1.48471,1.14393,0.946882,2.19744
327,2,-1.68585,1.99762,0.889957,2.19736
328,1,-2.94627,1.87794,0.721916,2.09982
329,70396,0.347418,1.93849,0.00118854,5.38812e-05
329,70397,0.346065,1.93988,0.0017851,9.59562e-05
329,81864,1.37997,1.97094,0.0422605,0.0241227
329,82025,0.981627,0.852433,0.0917429,0.0678108
329,88397,-1.93166,2.08996,0.0104118,0.00160596
332,1,0.0936723,1.38426,0.595533,2.04634
335,127,-2.50695,1.25104,0.0264994,0.00800702
336,2,-1.52546,0.794703,0.880922,2.80291
336,4,1.65419,2.34689,0.832435,2.80284
336,6406,1.65439,2.3499,0.326227,0.514324
336,17270,-1.21697,1.45198,0.0493776,0.0235281
336,24455,-0.183447,1.32759,0.194105,0.231853
336,81651,1.65535,2.3535,0.0994477,0.077662
336,82951,-1.17486,0.830243,0.121399,0.108292
336,86682,-1.53068,0.787005,0.0054889,0.000551322
336,93464,-1.53237,0.788012,0.0526757,0.0263031
336,93465,-1.5325,0.787913,0.00258671,0.00016704
336,97429,-0.100197,1.04979,0.179831,0.215117
336,99549,-0.824194,1.09866,0.0228193,0.00617968
336,99550,-0.824898,1.09787,0.00660812,0.000748608
336,109335,-1.51024,0.792457,0.00286582,0.000195541
336,109336,-1.50882,0.793722,0.00123762,5.69846e-05
336,116797,2.44663,1.37325,0.127004,0.116678
336,117451,-0.807245,1.92509,0.0715436,0.0444709
336,118236,-1.60442,0.804691,0.00681969,0.000788809
336,120589,-2.58318,0.896942,0.0524032,0.0260691
336,144862,-0.634948,0.909781,0.00271927,0.000180341
336,144863,-0.634789,0.909835,0.166873,0.182102
336,146742,-1.53677,0.78654,0.0168218,0.00364922
336,153791,-1.51953,0.788912,0.213226,0.268857
336,161642,-1.52366,0.790381,1.12267,2.94462
337,1035,-2.48319,2.3287,0.0111023,0.00179108
337,1064,-0.0797353,1.95437,0.0100132,0.0015031
337,1773,-0.394692,2.10385,0.093681,0.0702421
337,3605,1.17264,2.28019,0.289627,0.430578
337,3653,0.0224784,1.94284,0.011861,0.00200454
337,4034,-0.717127,2.13199,0.0540143,0.027465
337,4035,-0.717211,2.13201,0.0217736,0.0056978
337,4430,2.14953,2.13777,0.0321752,0.0112102
340,1,-0.726776,1.06001,0.869822,2.29292
340,2,2.38465,2.08154,0.746764,2.29281
340,32794,0.897637,2.01964,0.0994515,0.077667
340,33999,1.87142,2.32273,0.104108,0.0838562
340,47371,-2.81867,2.23161,0.553157,0.96199
340,47485,2.74006,2.12377,0.0134822,0.00249519
340,53242,2.38538,2.09241,0.00605219,0.00064735
340,54051,-1.81564,1.93607,0.0378872,0.0148811
340,57845,2.38168,2.07979,1.70168,4.36048
340,58402,2.39643,2.09799,0.204715,0.252189
340,65046,2.38712,2.08458,1.04106,2.49219
340,75070,-0.709721,1.04777,0.575173,1.39818
340,96626,-0.720237,1.05682,1.03407,2.69279
340,96627,-0.720268,1.05682,0.83604,1.49546
340,129973,3.0952,0.931539,0.694545,1.56271
341,1,1.91525,2.26671,1.27543,2.61549
341,6887,1.1663,2.17361,0.0959162,0.000398345
343,1,-2.48725,1.46337,0.679085,2.05574
343,96,-2.48724,1.4634,0.459143,0.841796
346,41,2.09924,0.805523,0.806196,2.85049
346,65,2.38165,1.87473,0.440383,0.887349
346,690,2.11892,0.788256,1.39268,2.1849
347,1,3.06066,1.0397,3.45708,4.6649
347,271,3.07596,1.03864,0.169046,0.000510849
347,417,3.07682,1.03726,7.66278,15.2348
347,492,3.00911,1.24812,0.479687,0.868628
347,551,3.03291,1.25216,0.0772224,0.000345311
347,557,0.485588,1.48126,0.00909618,0.00127781
347,558,0.485374,1.48107,0.168472,0.184918
347,644,-0.151361,1.29147,0.559228,0.767035
347,645,-0.146371,1.28798,0.830938,2.05783
347,646,-0.146964,1.28831,0.0534016,0.0269307
347,826,0.111596,1.69837,0.24652,0.000616766
347,1212,3.0241,1.01858,0.0881448,0.000368924
348,216,-1.08014,0.836238,0.0714725,0.0443956
348,217,-1.07997,0.83635,0.181781,0.208881
349,1,-1.99495,1.03604,0.784905,2.33779
350,332,-2.22267,1.75375,0.093285,0.000379527
350,333,-2.22183,1.75423,0.103365,0.000399497
351,1,0.647308,1.48306,0.790606,2.0079
351,2,-2.52076,1.65849,0.759851,2.00789
351,1711,-2.52438,1.63831,0.890051,2.0759
351,1715,-2.52393,1.63836,0.0331878,0.011829
351,1878,1.27601,0.834531,0.0908281,0.000374497
351,45035,2.37681,2.01366,0.348953,0.567977
351,75303,-0.138724,2.28166,0.0130443,0.00235808
351,75304,-0.585649,2.08008,0.008835,0.00121657
351,136549,0.644319,1.48372,0.0538576,0.0273279
351,136550,0.648158,1.4817,0.178462,0.202821
352,1,-0.744616,1.34301,0.61594,2.05854
353,1,-1.68407,2.00349,0.79642,2.31041
355,1,-0.120801,1.21661,2.09362,3.26055
356,1,1.83678,1.96053,0.852224,2.16243
356,2,-1.33341,1.18106,0.691982,2.16239
356,8652,0.334378,1.74108,0.110001,0.0919309
356,8653,0.332129,1.74221,0.0585545,0.031555
356,15642,-1.32081,1.16604,0.306332,0.468367
356,18308,-1.29337,1.1487,0.0730243,0.0746367
356,18309,-1.27989,1.13368,0.308401,0.473099
356,18670,-1.32972,1.19435,0.0881198,0.0633524
356,21678,-1.33487,1.17181,1.67998,3.72143
356,36026,-2.77037,0.786414,0.511467,1.03819
356,68719,1.83682,1.96051,2.87799,5.81943
356,73257,1.85223,1.9551,0.702693,1.3465
356,80222,1.83196,1.96315,0.225747,0.377874
356,89586,-2.15686,1.49721,0.378131,0.694726
356,116041,1.84477,1.96148,0.175885,0.198152
356,131721,-2.12433,1.1706,0.322458,0.539914
357,66268,-2.2915,2.00197,0.0515297,0.0253247
357,70146,0.690597,1.53237,0.119205,0.111405
359,1,-1.15868,1.36206,0.636967,2.04457
359,3,1.95671,1.77845,0.662269,2.04409
359,8901,-3.07551,0.856777,0.0625879,0.0353772
359,8902,-3.07548,0.856637,0.0215498,0.00559686
359,13335,1.96076,1.78462,0.954034,2.229
359,14829,-1.9305,1.16224,0.249225,0.420857
359,27791,1.9541,1.78081,0.129937,0.137368
359,28466,1.95636,1.78983,0.299132,0.451987
359,42727,1.94961,1.73542,0.0799215,0.000351292
359,43780,1.95152,1.77656,0.544239,1.14135
359,43781,1.95153,1.77659,0.27971,0.408514
359,67657,-2.08139,1.75997,0.149717,0.152778
359,68344,-1.12555,1.41831,0.0505721,0.0245186
359,69318,-2.8453,2.31153,0.117082,0.101983
359,102772,-1.16352,1.37086,0.384795,0.654781
359,120261,-1.15875,1.37438,4.28421,10.8862
359,120626,-1.15541,1.35859,0.598347,1.2012
360,226,2.10111,2.18404,0.0443379,0.0195353
360,866,0.966273,1.34456,0.0908086,0.000374457
360,6459,2.25675,2.25004,0.0277848,0.00869226
360,6463,2.25385,2.23841,0.196399,0.236206
361,1,2.68398,0.808313,1.12994,2.88787
361,127,2.68393,0.808324,1.82598,5.6541
361,489,-0.836979,2.17562,5.79169,0.27818
361,490,-0.836994,2.1756,3.03436,0.094991
361,492,-0.836987,2.1756,1.37347,0.00117616
362,3,-0.647211,1.0842,0.811061,2.26282
362,5,2.53955,2.05738,1.02712,2.26356
362,13275,1.93774,1.80771,0.016292,0.00345358
362,20156,-2.02169,2.0716,0.186505,0.275768
362,20157,-2.02371,2.07223,0.0413157,0.0172894
362,23142,2.13192,1.67192,0.479717,1.03778
362,35025,-0.648305,1.07076,0.231651,0.395167
362,51348,-0.650886,1.10802,0.727874,1.62389
362,51394,-0.648132,1.08176,0.158875,0.168224
362,99460,-0.846104,0.972683,0.707911,1.65371
362,100368,0.981402,1.45409,0.884043,2.75634
362,100373,0.981425,1.45525,0.101277,0.0800723
362,100407,0.981497,1.45412,0.00611451,0.000658383
362,106076,-1.811,0.874683,0.00724078,0.000871526
362,106077,-1.81259,0.874414,0.00210601,0.000122451
362,108063,2.51645,2.05767,1.31293,2.7032
363,1,-0.32053,1.16166,0.843286,2.37369
364,1,-1.30255,0.964105,1.20225,2.44023
365,2,-2.93891,1.16861,0.733204,2.17363
365,4,0.23137,1.97304,0.65211,2.1737
367,2,-0.841971,0.873437,0.778584,2.60942
367,4,2.33028,2.27289,0.853902,2.61996
368,1,-2.85471,2.27345,1.31684,2.97603
371,1,0.296195,2.35275,0.948694,2.82575
371,9382,0.542135,2.30297,1.38035,3.63761
372,1,0.58537,1.83958,0.622507,2.07466
372,3,-2.52888,1.30188,0.652196,2.07475
373,1,-1.07054,1.99657,0.689526,2.19629
373,3,2.04213,1.14513,1.19374,2.19613
374,1,1.46253,1.07599,0.861423,2.27279
374,3,-1.64237,2.05616,0.747221,2.26127
374,16829,-1.65627,2.05815,0.339365,0.468824
374,16830,2.47224,2.26114,0.647594,1.40075
374,20302,-1.61565,2.05282,0.983933,1.97583
374,20303,-1.55634,2.04759,1.50531,3.31873
374,23210,-1.64295,2.05369,1.02431,2.90232
374,26678,-1.63007,2.07295,0.150147,0.153492
374,26679,-1.63003,2.07296,0.0738224,0.046913
374,26680,-1.62978,2.07331,0.217151,0.276646
374,41729,-1.67241,2.07172,0.501693,0.871757
374,52338,-3.05216,2.08534,1.09612,2.26576
374,69651,1.52238,1.17991,0.102381,0.265577
374,70738,1.57139,1.19269,0.100773,0.00039446
374,90053,-1.944,1.83856,0.0260064,0.00775055
374,111003,1.46107,1.07221,0.178379,0.20267
374,111004,1.46073,1.07223,0.046503,0.0212133
374,112742,-1.07678,2.14632,0.0191015,0.0045437
374,118499,-2.19095,1.48788,0.127594,0.117574
374,120461,-2.95632,1.2778,0.0029127,6.81784e-05
374,120462,-2.95613,1.27798,0.604662,1.32261
374,130049,-2.57162,1.92227,0.16412,0.177285
374,130803,-1.39723,1.32926,0.349657,0.658637
374,133863,1.46718,1.08173,0.255195,0.35524
374,136601,-2.52464,1.63429,0.0256563,0.00757061
375,1,0.835758,1.11242,0.731024,2.25417
375,2700,-0.484443,1.49751,0.565405,1.16534
376,2,-1.82305,2.19216,0.870853,2.46402
376,1133,-3.0324,2.03242,0.0515442,0.025337
376,5010,-1.83052,2.20328,0.282603,0.379181
376,16881,-1.8236,2.20011,0.330052,0.523272
376,17119,-2.31763,2.31325,1.21346,2.49954
377,1,1.74997,1.74487,0.561901,2.03086
377,3,-1.3658,1.39533,0.633781,2.03137
377,4132,2.32887,1.59735,0.415435,0.736041
377,52451,1.21378,1.73687,0.574567,1.18558
377,52510,-1.35973,1.38768,0.564544,1.26845
377,52511,-1.26563,1.39493,0.2828,0.430482
377,98404,-2.78725,1.69922,0.31564,0.548443
377,98405,-2.78689,1.69839,0.0990186,0.0771005
379,1,3.038,1.00307,0.795341,2.37236
379,2,-0.135,2.13849,0.735163,2.37225
379,49637,-0.121499,2.13358,0.0603472,0.0332322
379,55027,-0.120457,2.14621,0.115111,0.0991481
379,114624,3.0397,0.996846,0.158016,0.166755
379,133791,2.53699,0.918102,0.123765,0.111805
379,135865,1.11995,0.818413,0.42613,0.757713
380,1,-1.56898,0.899961,0.892003,2.55381
380,3,1.57446,2.26571,0.759627,2.60415
380,2927,-1.74205,0.788737,1.3072,2.80541
380,2928,-1.74205,0.788737,0.964576,2.80385
380,11270,1.63666,1.09596,0.040806,0.0169219
380,15019,-1.72656,0.787791,0.152086,0.156727
380,16482,-1.74207,0.788727,0.534202,1.09776
380,17160,-2.2754,0.872432,0.00147044,7.25881e-05
380,19194,-1.7281,0.789246,0.100901,0.0696074
380,19939,-1.73334,0.785804,0.178265,0.202463
382,50,0.125939,0.81946,0.0995927,0.077852
382,51,-1.88069,0.948841,0.00815294,0.00106284
382,518,0.0463812,0.789053,1.0753,2.04148
382,520,0.0464702,0.789046,0.0437019,0.0190533
382,1352,0.0545513,0.800679,0.066724,0.0483748
382,1816,0.045934,0.799339,0.516095,1.02189
382,2442,0.0501288,0.799906,0.283719,0.399564
383,2,2.52608,2.34629,0.880655,2.80153
383,4,-0.559683,0.80535,0.916447,2.77452
383,753,-0.558636,0.798283,0.545479,1.22976
383,756,-1.80237,1.19686,0.195637,0.234758
383,757,-1.8032,1.19667,0.0704129,0.0432781
383,14601,-0.549971,0.797197,0.140041,0.137
383,18315,0.0515947,2.25488,0.0604604,0.0333394
383,26129,-0.548766,0.843747,0.00912619,0.00128493
383,26325,-0.2644,1.11626,0.140737,0.138117
383,35418,3.08566,1.22487,0.132585,0.119652
383,37582,-0.988577,0.807503,0.257357,0.359863
383,38837,-0.586877,0.804239,0.00553291,0.000558583
383,39484,-1.91228,1.76568,0.0653935,0.0381377
383,40829,-2.60414,1.19384,0.687128,1.48658
383,45015,1.01043,1.9387,1.3162,2.5143
383,47029,2.55606,2.35377,0.0810514,0.056877
383,49210,0.513581,2.07677,0.0396279,0.0160851
383,50234,2.51336,2.35157,2.84858,7.66211
383,50235,2.51338,2.35155,0.0156241,0.00321362
383,57270,1.5915,1.72139,0.0808725,0.0547834
383,64984,1.26603,2.02611,0.0142252,0.020449
383,88031,2.43447,2.32648,0.10588,0.0862562
383,110911,1.92028,2.21485,0.0994228,0.0776294
383,112713,2.49363,2.34949,0.00887694,0.00122632
383,112714,2.49366,2.3495,0.00587935,0.000617177
383,117176,-2.88204,2.34573,0.0934915,0.070003
383,155326,-0.600946,0.843012,0.00124227,5.72823e-05
383,155327,-0.600895,0.843291,0.0994306,0.0776396
384,1,-1.19975,1.54906,0.734659,2.13265
386,1,1.72741,2.08442,0.922106,2.29653
386,2,-1.44447,1.05719,0.663723,2.29644
387,1,-0.30818,1.5092,0.81127,2.11862
388,2,1.95689,1.18454,0.806305,2.15929
388,4,-1.2562,1.95497,1.16869,2.16043
388,1370,-1.27861,1.94935,2.06904,4.5868
388,1372,-1.2785,1.94935,0.0250543,0.00726538
388,11063,-1.25587,1.9569,0.265451,0.377301
388,11118,1.89891,1.26799,0.0182083,0.00418316
388,11119,1.89855,1.2682,0.0165383,0.00354395
390,1,0.102786,1.889,0.680238,2.11113
390,731,-2.03876,2.15181,0.0754349,0.000341294
391,1,0.797357,0.995931,0.85613,2.56933
393,1,-2.12586,1.27972,0.793041,2.08907
394,1,0.236309,2.2738,1.02467,2.62374
395,1,-3.08424,1.30953,0.68694,2.07045
395,2,0.0299182,1.83208,0.728394,2.07047
395,46603,0.0195981,1.83497,0.00818296,0.00106942
395,48284,-1.06974,1.73686,0.11547,0.000422242
395,48336,1.78819,0.983097,0.12802,0.118222
395,54499,-0.986099,2.15574,1.36725,3.81751
395,84832,-3.0842,1.29316,0.265524,0.377459
395,91956,-3.07732,1.30818,0.167074,0.182455
395,130525,-3.08278,1.31979,0.00264732,0.000173068
395,136140,-3.08634,1.305,0.0686837,0.0414784
395,136433,-3.08771,1.30776,0.440536,0.778412
395,136437,-3.08767,1.3078,0.00793751,0.00101617
396,1,-0.114353,1.93032,0.945071,2.1368
396,3,2.99885,1.21118,0.809427,2.13688
396,7910,2.97982,1.18681,0.976768,3.05594
396,72326,-0.112985,1.90806,0.0721868,0.000333876
396,88766,-0.114625,1.94352,0.140825,0.138257
396,88767,-0.111865,1.94195,0.18655,0.217686
396,106112,-0.109431,1.92754,0.983574,2.01015
396,106113,-1.51923,0.992107,0.597969,1.14738
396,111957,2.69,1.54064,0.157521,0.156917
396,128754,-0.126139,1.93755,0.156553,0.164261
397,81756,-0.311367,1.31363,0.00206791,0.000119166
401,1,-0.811654,1.38306,0.685661,2.03594
401,2,2.30314,1.75862,1.14789,2.036
402,148498,1.74407,1.66162,0.0768553,0.0502411
402,148499,1.74352,1.66212,0.140986,0.138516
404,1,1.17016,2.01529,0.640808,2.21552
404,3,-1.93704,1.12626,0.626723,2.2164
404,3724,-1.92865,1.12116,0.307787,0.471694
404,3725,-1.92863,1.12116,0.0816125,0.0556364
